"time","x"
"2016-09-30 01:00:00",0.422460385653439
"2016-09-30 02:00:00",0.457467192221739
"2016-09-30 03:00:00",0.461331799113317
"2016-09-30 04:00:00",0.45890734397364
"2016-09-30 05:00:00",0.495150890898525
"2016-09-30 06:00:00",0.510185780892946
"2016-09-30 07:00:00",0.576310774538267
"2016-09-30 08:00:00",0.462789415507865
"2016-09-30 09:00:00",0.521422212700151
"2016-09-30 10:00:00",0.403688552775673
"2016-09-30 11:00:00",0.540270620792719
"2016-09-30 12:00:00",0.49457267741336
"2016-09-30 13:00:00",0.430008371161358
"2016-09-30 14:00:00",0.477179126578897
"2016-09-30 15:00:00",0.44165477178013
"2016-09-30 16:00:00",0.475867779724956
"2016-09-30 17:00:00",0.47432829430789
"2016-09-30 18:00:00",0.482075693468339
"2016-09-30 19:00:00",0.445110812807619
"2016-09-30 20:00:00",0.436237971664705
"2016-09-30 21:00:00",0.446679144246383
"2016-09-30 22:00:00",0.491451263739746
"2016-09-30 23:00:00",0.429001257055849
"2016-10-01 00:00:00",0.480526983636773
"2016-10-01 01:00:00",0.499316670339764
"2016-10-01 02:00:00",0.506072998867765
"2016-10-01 03:00:00",0.452487059784893
"2016-10-01 04:00:00",0.38282769333305
"2016-10-01 05:00:00",0.466377472961116
"2016-10-01 06:00:00",0.526990776252504
"2016-10-01 07:00:00",0.398692810457516
"2016-10-01 08:00:00",0.741166399837195
"2016-10-01 09:00:00",0.450980392156862
"2016-10-01 10:00:00",0.531536774740768
"2016-10-01 11:00:00",0.402714986465853
"2016-10-01 12:00:00",0.408498671805176
"2016-10-01 13:00:00",0.474929883524045
"2016-10-01 14:00:00",0.490401522479436
"2016-10-01 15:00:00",0.467902860265582
"2016-10-01 16:00:00",0.480040578421952
"2016-10-01 17:00:00",0.475181950271599
"2016-10-01 18:00:00",0.440059476408847
"2016-10-01 19:00:00",0.507536881414431
"2016-10-01 20:00:00",0.501488758113604
"2016-10-01 21:00:00",0.418373370546855
"2016-10-01 22:00:00",0.477691197072603
"2016-10-01 23:00:00",0.435837663921076
"2016-10-02 00:00:00",0.43044924178291
"2016-10-02 01:00:00",0.432578003833666
"2016-10-02 02:00:00",0.464843186826175
"2016-10-02 03:00:00",0.449128298051524
"2016-10-02 04:00:00",0.488236048822197
"2016-10-02 05:00:00",0.440427465129956
"2016-10-02 06:00:00",0.494365998934459
"2016-10-02 07:00:00",0.450980392156862
"2016-10-02 08:00:00",0.497335760008013
"2016-10-02 09:00:00",0.397151128042565
"2016-10-02 10:00:00",0.538823693256638
"2016-10-02 11:00:00",0.509259402325352
"2016-10-02 12:00:00",0.298333540360485
"2016-10-02 13:00:00",0.438440713786276
"2016-10-02 14:00:00",0.472575820064781
"2016-10-02 15:00:00",0.466217391243826
"2016-10-02 16:00:00",0.509222891620628
"2016-10-02 17:00:00",0.462457531159191
"2016-10-02 18:00:00",0.455115007798383
"2016-10-02 19:00:00",0.515914036760825
"2016-10-02 20:00:00",0.44254293101
"2016-10-02 21:00:00",0.45753567453637
"2016-10-02 22:00:00",0.468129844974375
"2016-10-02 23:00:00",0.457883169702651
"2016-10-03 00:00:00",0.479196766406078
"2016-10-03 01:00:00",0.479529411571252
"2016-10-03 02:00:00",0.416175427159858
"2016-10-03 03:00:00",0.454100017069718
"2016-10-03 04:00:00",0.484124109618552
"2016-10-03 05:00:00",0.474070700987798
"2016-10-03 06:00:00",0.454375482181944
"2016-10-03 07:00:00",0.74550625266274
"2016-10-03 08:00:00",0.440742501927571
"2016-10-03 09:00:00",0.420274783685811
"2016-10-03 10:00:00",0.438569370501425
"2016-10-03 11:00:00",0.489602809365302
"2016-10-03 12:00:00",0.518896717601191
"2016-10-03 13:00:00",0.488524357191317
"2016-10-03 14:00:00",0.527013504800222
"2016-10-03 15:00:00",0.476157233682262
"2016-10-03 16:00:00",0.493926834878581
"2016-10-03 17:00:00",0.482322715917417
"2016-10-03 18:00:00",0.49091040264109
"2016-10-03 19:00:00",0.455106833781195
"2016-10-03 20:00:00",0.443283284932825
"2016-10-03 21:00:00",0.445432171497918
"2016-10-03 22:00:00",0.438644693123017
"2016-10-03 23:00:00",0.471471058209805
"2016-10-04 00:00:00",0.436824001949355
"2016-10-04 01:00:00",0.467018507727181
"2016-10-04 02:00:00",0.483719342859408
"2016-10-04 03:00:00",0.443417077428555
"2016-10-04 04:00:00",0.476187422228471
"2016-10-04 05:00:00",0.473866391401242
"2016-10-04 06:00:00",0.429123121396797
"2016-10-04 07:00:00",0.4509804
"2016-10-04 08:00:00",0.517524279834931
"2016-10-04 09:00:00",0.441012726434427
"2016-10-04 10:00:00",0.501607625440619
"2016-10-04 11:00:00",0.465173523283598
"2016-10-04 12:00:00",0.448913013970513
"2016-10-04 13:00:00",0.459816831084402
"2016-10-04 14:00:00",0.451118563305914
"2016-10-04 15:00:00",0.488376171880812
"2016-10-04 16:00:00",0.462686479214273
"2016-10-04 17:00:00",0.475788109776964
"2016-10-04 18:00:00",0.469763619199127
"2016-10-04 19:00:00",0.468817119950315
"2016-10-04 20:00:00",0.507088314619916
"2016-10-04 21:00:00",0.464283483077579
"2016-10-04 22:00:00",0.44540820974963
"2016-10-04 23:00:00",0.486257089972111
"2016-10-05 00:00:00",0.482759385575874
"2016-10-05 01:00:00",0.477656507680862
"2016-10-05 02:00:00",0.471827432378628
"2016-10-05 03:00:00",0.531141525675654
"2016-10-05 04:00:00",0.444666417973807
"2016-10-05 05:00:00",0.451132420336527
"2016-10-05 06:00:00",0.398324886712786
"2016-10-05 07:00:00",0.812453690480357
"2016-10-05 08:00:00",0.50802781177814
"2016-10-05 09:00:00",0.450980392156862
"2016-10-05 10:00:00",0.450980392156862
"2016-10-05 11:00:00",0.420280918551994
"2016-10-05 12:00:00",0.487971065384681
"2016-10-05 13:00:00",0.467468316075729
"2016-10-05 14:00:00",0.492258258495074
"2016-10-05 15:00:00",0.458271494095158
"2016-10-05 16:00:00",0.438592037312102
"2016-10-05 17:00:00",0.478964231591381
"2016-10-05 18:00:00",0.462919770332652
"2016-10-05 19:00:00",0.491206994067742
"2016-10-05 20:00:00",0.477044362325513
"2016-10-05 21:00:00",0.47160283434996
"2016-10-05 22:00:00",0.461745530158725
"2016-10-05 23:00:00",0.450579224234081
"2016-10-06 00:00:00",0.464812442850414
"2016-10-06 01:00:00",0.482485416637204
"2016-10-06 02:00:00",0.497176507338267
"2016-10-06 03:00:00",0.42031694553193
"2016-10-06 04:00:00",0.469557866546863
"2016-10-06 05:00:00",0.48243845428046
"2016-10-06 06:00:00",0.450411919531731
"2016-10-06 07:00:00",0.493428874042211
"2016-10-06 08:00:00",0.358590009843606
"2016-10-06 09:00:00",0.320793566751358
"2016-10-06 10:00:00",0.24589890649607
"2016-10-06 11:00:00",0.43082445923771
"2016-10-06 12:00:00",0.463029903284101
"2016-10-06 13:00:00",0.491735694580242
"2016-10-06 14:00:00",0.465027150872068
"2016-10-06 15:00:00",0.491258063155636
"2016-10-06 16:00:00",0.463853473389284
"2016-10-06 17:00:00",0.480648751123898
"2016-10-06 18:00:00",0.50379539234062
"2016-10-06 19:00:00",0.516972325553208
"2016-10-06 20:00:00",0.447516559704858
"2016-10-06 21:00:00",0.474752943061855
"2016-10-06 22:00:00",0.449208090498155
"2016-10-06 23:00:00",0.508881619105
"2016-10-07 00:00:00",0.469249220080667
"2016-10-07 01:00:00",0.456542313702403
"2016-10-07 02:00:00",0.502171697040717
"2016-10-07 03:00:00",0.446475662619432
"2016-10-07 04:00:00",0.458030727479664
"2016-10-07 05:00:00",0.481027082895899
"2016-10-07 06:00:00",0.48970174535837
"2016-10-07 07:00:00",0.477381588142776
"2016-10-07 08:00:00",0.427003477015144
"2016-10-07 09:00:00",0.394814519683181
"2016-10-07 10:00:00",0.525402425083985
"2016-10-07 11:00:00",0.463162892849712
"2016-10-07 12:00:00",0.480741665971491
"2016-10-07 13:00:00",0.47606538953691
"2016-10-07 14:00:00",0.492086901183045
"2016-10-07 15:00:00",0.484061284116362
"2016-10-07 16:00:00",0.471948752523852
"2016-10-07 17:00:00",0.464842213108231
"2016-10-07 18:00:00",0.478091378136951
"2016-10-07 19:00:00",0.475215539640203
"2016-10-07 20:00:00",0.469240933871514
"2016-10-07 21:00:00",0.469850843363312
"2016-10-07 22:00:00",0.475965269201091
"2016-10-07 23:00:00",0.503855684547478
"2016-10-08 00:00:00",0.481856910132049
"2016-10-08 01:00:00",0.438567315211487
"2016-10-08 02:00:00",0.477609261375857
"2016-10-08 03:00:00",0.500007997382835
"2016-10-08 04:00:00",0.50406922121793
"2016-10-08 05:00:00",0.413387148733472
"2016-10-08 06:00:00",0.493334106638238
"2016-10-08 07:00:00",0.450980392156862
"2016-10-08 08:00:00",0.450980392156862
"2016-10-08 09:00:00",0.520178066061636
"2016-10-08 10:00:00",0.467856136584781
"2016-10-08 11:00:00",0.434772872076785
"2016-10-08 12:00:00",0.547176505754637
"2016-10-08 13:00:00",0.45672679275708
"2016-10-08 14:00:00",0.452277707746992
"2016-10-08 15:00:00",0.454617113356477
"2016-10-08 16:00:00",0.449526643554388
"2016-10-08 17:00:00",0.476185955605159
"2016-10-08 18:00:00",0.463063430805069
"2016-10-08 19:00:00",0.450675615544182
"2016-10-08 20:00:00",0.418967814423664
"2016-10-08 21:00:00",0.450917905403368
"2016-10-08 22:00:00",0.481192574341746
"2016-10-08 23:00:00",0.471410474040826
"2016-10-09 00:00:00",0.470555466165965
"2016-10-09 01:00:00",0.517045323241209
"2016-10-09 02:00:00",0.591013447347372
"2016-10-09 03:00:00",0.489563408329491
"2016-10-09 04:00:00",0.466753723645529
"2016-10-09 05:00:00",0.474126895710105
"2016-10-09 06:00:00",0.483325265993879
"2016-10-09 07:00:00",0.463028054511913
"2016-10-09 08:00:00",0.546656869896914
"2016-10-09 09:00:00",0.446735169589291
"2016-10-09 10:00:00",0.640923736581355
"2016-10-09 11:00:00",0.462213285956832
"2016-10-09 12:00:00",0.55000943404428
"2016-10-09 13:00:00",0.485069517556031
"2016-10-09 14:00:00",0.447961032988132
"2016-10-09 15:00:00",0.421814861442986
"2016-10-09 16:00:00",0.541136505640641
"2016-10-09 17:00:00",0.431330549405916
"2016-10-09 18:00:00",0.470814030117906
"2016-10-09 19:00:00",0.478945503117754
"2016-10-09 20:00:00",0.50512610238665
"2016-10-09 21:00:00",0.441483110885403
"2016-10-09 22:00:00",0.460557051498838
"2016-10-09 23:00:00",0.481303344592688
"2016-10-10 00:00:00",0.455954128334116
"2016-10-10 01:00:00",0.480174322276297
"2016-10-10 02:00:00",0.475552179766376
"2016-10-10 03:00:00",0.430516740211467
"2016-10-10 04:00:00",0.479042972625974
"2016-10-10 05:00:00",0.472234922786197
"2016-10-10 06:00:00",0.513232925005632
"2016-10-10 07:00:00",0.4509804
"2016-10-10 08:00:00",0.491457001168861
"2016-10-10 09:00:00",0.465873618143387
"2016-10-10 10:00:00",0.498485085160295
"2016-10-10 11:00:00",0.442367697212606
"2016-10-10 12:00:00",0.473949512607958
"2016-10-10 13:00:00",0.503028176888252
"2016-10-10 14:00:00",0.480085654027709
"2016-10-10 15:00:00",0.486317864021055
"2016-10-10 16:00:00",0.460803873572412
"2016-10-10 17:00:00",0.461413000514279
"2016-10-10 18:00:00",0.475581360976473
"2016-10-10 19:00:00",0.475777225845036
"2016-10-10 20:00:00",0.468473680244377
"2016-10-10 21:00:00",0.477938622556538
"2016-10-10 22:00:00",0.476362117628779
"2016-10-10 23:00:00",0.476922630294653
"2016-10-11 00:00:00",0.472779547906442
"2016-10-11 01:00:00",0.446377887319754
"2016-10-11 02:00:00",0.45249432593017
"2016-10-11 03:00:00",0.472995102796895
"2016-10-11 04:00:00",0.422363458842076
"2016-10-11 05:00:00",0.480315162429972
"2016-10-11 06:00:00",0.512606856052173
"2016-10-11 07:00:00",0.438569370501425
"2016-10-11 08:00:00",0.477371661865595
"2016-10-11 09:00:00",0.450980392156862
"2016-10-11 10:00:00",0.481457906478377
"2016-10-11 11:00:00",0.438715935452787
"2016-10-11 12:00:00",0.533606774816973
"2016-10-11 13:00:00",0.480669932921949
"2016-10-11 14:00:00",0.486390913330449
"2016-10-11 15:00:00",0.468974168861741
"2016-10-11 16:00:00",0.457111702100571
"2016-10-11 17:00:00",0.491961647722
"2016-10-11 18:00:00",0.490491201784059
"2016-10-11 19:00:00",0.490346583178135
"2016-10-11 20:00:00",0.477746351351031
"2016-10-11 21:00:00",0.50321255579234
"2016-10-11 22:00:00",0.476358789418371
"2016-10-11 23:00:00",0.479034239244719
"2016-10-12 00:00:00",0.484337710891699
"2016-10-12 01:00:00",0.515360782700801
"2016-10-12 02:00:00",0.455385287833819
"2016-10-12 03:00:00",0.494614970481191
"2016-10-12 04:00:00",0.47865773666984
"2016-10-12 05:00:00",0.446977957936628
"2016-10-12 06:00:00",0.489763430334501
"2016-10-12 07:00:00",0.441386096364906
"2016-10-12 08:00:00",0.556761215474954
"2016-10-12 09:00:00",0.448832435326551
"2016-10-12 10:00:00",0.44087316458272
"2016-10-12 11:00:00",0.481072299204868
"2016-10-12 12:00:00",0.461016714172553
"2016-10-12 13:00:00",0.459185278484204
"2016-10-12 14:00:00",0.506824872743067
"2016-10-12 15:00:00",0.452124479570804
"2016-10-12 16:00:00",0.428755828562638
"2016-10-12 17:00:00",0.519538572816247
"2016-10-12 18:00:00",0.460921896827862
"2016-10-12 19:00:00",0.471958528641549
"2016-10-12 20:00:00",0.444607971768109
"2016-10-12 21:00:00",0.492102919165723
"2016-10-12 22:00:00",0.478962866059551
"2016-10-12 23:00:00",0.469629947989855
"2016-10-13 00:00:00",0.460685641645944
"2016-10-13 01:00:00",0.473446516041485
"2016-10-13 02:00:00",0.516710399402463
"2016-10-13 03:00:00",0.419808958809583
"2016-10-13 04:00:00",0.505134348363008
"2016-10-13 05:00:00",0.501592999513925
"2016-10-13 06:00:00",0.491949743900262
"2016-10-13 07:00:00",0.34078602582212
"2016-10-13 08:00:00",0.337774457021641
"2016-10-13 09:00:00",0.450980392156862
"2016-10-13 10:00:00",0.551424822991836
"2016-10-13 11:00:00",0.552881321942377
"2016-10-13 12:00:00",0.454142510425216
"2016-10-13 13:00:00",0.502029557817536
"2016-10-13 14:00:00",0.445808045024767
"2016-10-13 15:00:00",0.467926551218244
"2016-10-13 16:00:00",0.452655094758594
"2016-10-13 17:00:00",0.461942641812876
"2016-10-13 18:00:00",0.487239683173576
"2016-10-13 19:00:00",0.45226237470853
"2016-10-13 20:00:00",0.462972963821178
"2016-10-13 21:00:00",0.442648261485325
"2016-10-13 22:00:00",0.489707026875428
"2016-10-13 23:00:00",0.476867939136433
"2016-10-14 00:00:00",0.459237133009743
"2016-10-14 01:00:00",0.417459107045825
"2016-10-14 02:00:00",0.498196530769513
"2016-10-14 03:00:00",0.454320686649326
"2016-10-14 04:00:00",0.499449513668352
"2016-10-14 05:00:00",0.437302389069493
"2016-10-14 06:00:00",0.424639816895223
"2016-10-14 07:00:00",0.531766529167785
"2016-10-14 08:00:00",0.449350247670802
"2016-10-14 09:00:00",0.636839359145162
"2016-10-14 10:00:00",0.444887063143008
"2016-10-14 11:00:00",0.430300882403986
"2016-10-14 12:00:00",0.494438386561744
"2016-10-14 13:00:00",0.468312676600077
"2016-10-14 14:00:00",0.425739584017686
"2016-10-14 15:00:00",0.517673737996631
"2016-10-14 16:00:00",0.449135345349962
"2016-10-14 17:00:00",0.484430134411156
"2016-10-14 18:00:00",0.493621516930474
"2016-10-14 19:00:00",0.453234988237521
"2016-10-14 20:00:00",0.474245614015481
"2016-10-14 21:00:00",0.44616931678568
"2016-10-14 22:00:00",0.479800376266604
"2016-10-14 23:00:00",0.46210586480387
"2016-10-15 00:00:00",0.467292188115759
"2016-10-15 01:00:00",0.460957878965868
"2016-10-15 02:00:00",0.465312791171911
"2016-10-15 03:00:00",0.493390373058239
"2016-10-15 04:00:00",0.461481204115284
"2016-10-15 05:00:00",0.440234918804067
"2016-10-15 06:00:00",0.454077357243379
"2016-10-15 07:00:00",0.477829537132605
"2016-10-15 08:00:00",0.390227712216354
"2016-10-15 09:00:00",0.4509804
"2016-10-15 10:00:00",0.542442517359217
"2016-10-15 11:00:00",0.451738369988928
"2016-10-15 12:00:00",0.471308728476892
"2016-10-15 13:00:00",0.546823337523298
"2016-10-15 14:00:00",0.484971268462429
"2016-10-15 15:00:00",0.45634354060577
"2016-10-15 16:00:00",0.447404901539384
"2016-10-15 17:00:00",0.460298451731579
"2016-10-15 18:00:00",0.516281438323745
"2016-10-15 19:00:00",0.447546805961321
"2016-10-15 20:00:00",0.501781160005021
"2016-10-15 21:00:00",0.489968509055874
"2016-10-15 22:00:00",0.450795740999844
"2016-10-15 23:00:00",0.43899081514885
